Date,Open,High,Low,Close,Adj Close,Volume
2016-05-10,39.873299,41.771999,39.673500,41.771999,33.073524,24116
2016-05-11,41.682098,44.869999,41.522202,44.869999,35.526405,62542
2016-05-12,43.690800,43.770699,39.523602,39.723400,31.451515,394964
2016-05-13,39.973301,40.772701,39.433601,39.973301,31.649382,1323385
2016-05-16,39.973301,40.772701,39.973301,40.772701,32.282318,29620
2016-05-17,40.922600,41.332401,40.403000,41.282398,32.685875,52935
2016-05-18,41.282398,41.282398,40.532902,40.992599,32.456421,129186
2016-05-19,41.092499,42.921299,40.412998,42.611500,33.738209,303003
2016-05-20,42.521500,43.280998,42.521500,42.971199,34.023006,170714
2016-05-23,43.450901,43.450901,42.461601,42.971199,34.023006,121481
2016-05-24,43.381001,44.010601,42.871300,43.720699,34.616432,212742
2016-05-25,43.940601,44.720100,43.940601,44.720100,35.407722,76751
2016-05-27,44.720100,46.938599,44.510201,46.478901,36.800274,128686
2016-05-30,46.738701,46.968601,45.589500,45.959301,36.388874,105771
2016-05-31,45.779400,46.368999,44.969898,44.969898,35.605503,162008
2016-06-01,44.869999,45.389599,44.740101,45.229698,35.811199,55737
2016-06-02,45.299702,46.189098,45.279701,45.859299,36.309696,43629
2016-06-03,45.879299,46.348999,45.299702,45.959301,36.388874,61041
2016-06-06,45.559502,46.488899,45.469601,45.469601,36.001152,85257
2016-06-07,45.579498,46.518902,45.579498,46.348999,36.697422,416579
2016-06-08,46.398998,46.908600,46.398998,46.708801,36.982300,229053
2016-06-09,46.628799,46.908600,46.468899,46.908600,37.140491,8105
2016-06-10,46.888599,47.827999,46.129101,46.219101,36.594574,40027
2016-06-13,45.689400,46.668800,45.569500,46.668800,36.950630,27318
2016-06-14,46.468899,46.468899,45.629501,46.219101,36.594574,47232
2016-06-15,46.648800,46.658798,46.129101,46.568901,36.871536,15410
2016-06-16,46.099201,46.818699,45.969200,46.568901,36.871536,30721
2016-06-17,46.568901,47.158501,46.528900,46.688801,36.966461,34223
2016-06-20,46.438900,46.958599,46.359001,46.359001,36.705341,24316
2016-06-21,46.139099,46.568901,45.089802,45.469601,36.001152,43829
2016-06-22,45.549500,45.719398,45.189800,45.439602,35.977394,531255
2016-06-23,45.559502,45.629501,45.169800,45.519600,36.040733,64343
2016-06-24,44.910000,45.619499,44.670101,45.619499,36.119831,21014
2016-06-27,45.459599,46.219101,45.389599,46.219101,36.594574,19113
2016-06-28,45.969200,46.578800,45.729401,45.769402,36.238518,22015
2016-06-29,46.029202,46.818699,45.999199,46.478901,36.800274,61141
2016-06-30,46.748699,47.468201,46.478901,46.478901,36.800274,115777
2016-07-01,46.009201,47.118500,46.009201,46.978600,37.195919,135190
2016-07-04,46.868599,47.618099,46.868599,47.418301,37.544056,44029
2016-07-05,47.418301,47.917900,47.418301,47.468201,37.583565,30721
2016-07-06,47.468201,48.217701,47.218399,47.917900,37.939617,65144
2016-07-07,47.917900,48.367599,47.827999,48.057800,38.050392,30721
2016-07-08,48.057800,48.797401,47.967899,48.797401,38.635979,19513
2016-07-11,48.437599,48.807400,48.367599,48.577499,38.461868,18212
2016-07-12,48.617500,49.776699,48.587502,49.646801,39.308502,50334
2016-07-13,49.347000,50.945900,49.257000,49.976601,39.569626,54937
2016-07-14,50.156399,51.405602,50.156399,51.305698,40.621952,41328
2016-07-15,50.975899,51.285702,50.566200,51.285702,40.606121,21114
2016-07-18,51.285702,53.064499,50.985901,52.115101,41.262810,18612
2016-07-19,51.955200,52.105099,51.365601,51.635502,40.883076,12008
2016-07-20,51.465599,51.805302,50.975899,51.065800,40.432011,52835
2016-07-21,50.965900,51.045799,50.566200,50.796001,40.218391,63242
2016-07-22,51.355598,52.355000,51.355598,51.965199,41.144123,32822
2016-07-25,51.885300,52.365002,51.305698,51.785400,41.001766,381055
2016-07-26,51.785400,52.275002,51.565498,51.965199,41.144123,7905
2016-07-27,51.615501,54.653400,49.956600,49.956600,39.553787,80654
2016-07-28,50.076500,52.724701,48.707401,52.724701,41.745464,62742
2016-07-29,52.724701,56.801998,52.285000,54.963200,43.517826,68146
2016-08-01,55.862598,55.872601,52.904598,53.024502,41.982838,32922
2016-08-02,53.024502,54.413601,52.584801,54.113800,42.845306,42528
2016-08-03,54.183800,55.812698,53.264400,54.263699,42.963989,44930
2016-08-04,54.973202,54.973202,52.444901,52.964600,41.935410,19813
2016-08-05,52.964600,54.853298,49.766701,51.185799,40.527023,50734
2016-08-08,51.225700,52.764702,48.377602,49.446899,39.150223,33823
2016-08-09,49.077202,50.765999,49.077202,50.416302,39.917763,20814
2016-08-10,51.315701,52.075199,49.996601,51.155800,40.503273,532956
2016-08-11,51.135799,52.414902,50.875999,52.264999,41.381489,64443
2016-08-12,51.885300,52.464901,51.805302,52.464901,41.539764,30020
2016-08-15,52.444901,53.174400,52.285000,52.464901,41.539764,77552
2016-08-16,52.464901,52.714699,52.165100,52.714699,41.737549,49833
2016-08-17,52.734699,52.784698,52.365002,52.654800,41.690125,52135
2016-08-18,52.734699,52.834599,52.484901,52.754700,41.769222,32622
2016-08-19,52.145100,52.954601,52.145100,52.954601,41.927498,34423
2016-08-22,52.085201,53.314301,51.965199,52.964600,41.935410,46131
2016-08-23,54.313702,54.323700,53.154400,53.464199,42.330975,218346
2016-08-24,53.374298,53.374298,52.275002,52.974602,41.943325,107972
2016-08-25,52.864601,53.124500,52.604801,52.614799,41.658447,175617
2016-08-26,52.424900,52.864601,52.375000,52.864601,41.856232,44130
2016-08-29,52.724701,52.864601,52.484901,52.864601,41.856232,42729
2016-08-30,52.674801,52.754700,52.085201,52.514900,41.579357,84056
2016-08-31,52.774700,52.844700,51.475601,52.464901,41.539764,268780
2016-09-01,52.464901,52.864601,52.464901,52.864601,41.856232,44730
2016-09-02,52.844700,53.314301,52.844700,53.114498,42.054096,21114
2016-09-05,53.164398,53.714100,52.504902,53.514198,42.370560,32021
2016-09-06,53.514198,53.764000,53.464199,53.743999,42.552513,21915
2016-09-08,53.743999,54.433601,53.064499,53.064499,42.014503,37425
2016-09-09,53.084499,53.084499,51.715401,52.864601,41.856232,26618
2016-09-12,52.814701,53.863998,52.095100,52.964600,41.935410,40727
2016-09-13,52.904598,52.994499,52.065201,52.964600,41.935410,42428
2016-09-14,52.874599,53.464199,52.874599,53.464199,42.330975,79853
2016-09-15,53.144501,53.544201,53.134399,53.464199,42.330975,96765
2016-09-16,53.344299,53.514198,51.965199,51.965199,41.144123,197632
2016-09-19,52.355000,52.664799,51.365601,51.365601,40.669380,29320
2016-09-20,51.365601,52.244999,51.365601,52.165100,41.302399,31221
2016-09-21,52.165100,52.944599,51.755402,52.614799,41.658447,22815
2016-09-22,52.654800,53.224400,52.654800,53.164398,42.093605,111975
2016-09-23,52.554798,52.984600,52.065201,52.564800,41.618866,47532
2016-09-26,52.564800,52.604801,51.035900,51.035900,40.408337,51735
2016-09-27,51.065800,52.355000,51.065800,51.965199,41.144123,44930
2016-09-28,52.135101,52.674801,51.515499,52.464901,41.539764,111675
2016-09-29,52.464901,52.574799,52.035198,52.464901,41.539764,44730
2016-09-30,52.365002,52.564800,52.155102,52.365002,41.460674,25417
2016-10-03,52.704700,53.124500,52.275002,52.375000,41.468586,91961
2016-10-04,52.375000,52.414902,52.165100,52.365002,41.460674,17412
2016-10-05,52.494900,52.564800,52.195099,52.225101,41.349903,55737
2016-10-06,52.235100,52.554798,52.145100,52.334999,41.436916,30520
2016-10-07,52.285000,52.414902,52.145100,52.145100,41.286560,174417
2016-10-10,52.345001,52.375000,52.145100,52.165100,41.302399,361842
2016-10-11,52.175098,52.235100,50.816002,50.816002,40.234230,52235
2016-10-13,50.816002,51.945301,50.816002,51.945301,41.128372,40027
2016-10-14,51.965199,52.165100,51.265701,51.835300,41.041275,37225
2016-10-17,51.945301,52.314999,51.275700,51.955200,41.136204,47732
2016-10-18,51.965199,52.015202,51.715401,51.965199,41.144123,83556
2016-10-19,51.895302,51.965199,51.795300,51.925301,41.112530,35524
2016-10-20,51.815300,52.115101,51.735401,51.895302,41.088779,178820
2016-10-21,51.915298,52.005199,51.645500,51.765400,40.985931,35824
2016-10-24,51.865299,52.165100,51.725399,51.725399,40.954254,40027
2016-10-25,51.765400,51.835300,51.065800,51.065800,40.432011,16511
2016-10-26,51.255699,52.624802,51.215698,51.865299,41.065025,45931
2016-10-27,52.045200,52.754700,51.335701,52.244999,41.365658,14810
2016-10-28,52.314999,52.744701,52.314999,52.684700,41.713795,25317
2016-10-31,52.165100,53.963902,51.465599,51.965199,41.144123,901403
2016-11-01,51.965199,52.544800,50.466202,51.285702,40.606121,44330
2016-11-03,51.285702,51.965199,50.945900,51.935299,41.120449,40927
2016-11-04,52.065201,52.065201,51.695400,51.965199,41.144123,62041
2016-11-07,51.965199,52.854599,51.565498,51.975201,41.152039,27318
2016-11-08,52.504902,52.504902,51.025902,51.025902,40.400425,23616
2016-11-09,50.965900,51.635502,50.726101,50.965900,40.352913,60340
2016-11-10,51.515499,51.965199,50.765999,51.855301,41.057106,58139
2016-11-11,52.055199,52.055199,51.005901,51.765400,40.985931,136791
2016-11-14,51.955200,51.965199,51.165798,51.215698,40.550697,55137
2016-11-16,51.215698,51.925301,50.985901,51.465599,40.748554,27118
2016-11-17,51.525501,51.665401,50.965900,51.015900,40.392502,43329
2016-11-18,51.195801,51.195801,46.159100,46.968601,37.188004,306605
2016-11-21,47.008499,48.237701,46.269100,46.678799,36.958546,72549
2016-11-22,47.058498,47.768002,45.519600,46.508900,36.824024,253069
2016-11-23,46.379002,46.379002,44.060501,44.959900,35.597588,253670
2016-11-24,45.029900,45.029900,43.920601,44.370300,35.130764,37425
2016-11-25,43.770699,44.470200,43.530899,43.920601,34.774708,58039
2016-11-28,44.020500,44.570202,43.570900,44.570202,35.289036,29920
2016-11-29,44.610199,45.439602,44.380299,44.720100,35.407722,194930
2016-11-30,44.530201,44.969898,44.460300,44.790001,35.463066,97965
2016-12-01,44.680099,45.269699,43.910599,44.010601,34.845963,276685
2016-12-02,44.170399,44.320400,43.650799,44.310398,35.083336,67245
2016-12-05,44.869999,44.919899,44.420300,44.869999,35.526405,43629
2016-12-06,44.849998,45.969200,44.630100,45.869301,36.317616,408373
2016-12-07,46.678799,46.968601,45.159801,45.769402,36.238518,91961
2016-12-08,46.169102,46.169102,45.229698,45.669399,36.159340,95064
2016-12-09,45.989201,46.059200,45.329700,45.969200,36.396709,14009
2016-12-12,45.879299,47.168400,45.879299,46.958599,37.180080,93763
2016-12-13,46.948601,47.158501,46.508900,46.898602,37.132580,85857
2016-12-14,47.228401,47.298401,46.289001,46.289001,36.649918,9506
2016-12-15,46.478901,46.768700,46.289001,46.768700,37.029724,85257
2016-12-16,47.018501,48.257702,46.918598,47.997898,38.002960,38426
2016-12-19,48.007900,48.547501,46.878601,46.968601,37.188004,113776
2016-12-20,47.468201,47.718102,46.219101,46.219101,36.594574,85157
2016-12-21,46.209099,46.209099,46.209099,46.209099,37.729935,32222
2016-12-22,46.209099,46.209099,45.549500,45.619499,37.248531,69346
2016-12-23,45.729401,45.869301,45.229698,45.269699,36.962914,11308
2016-12-26,45.259701,45.539501,45.169800,45.459599,37.117966,17412
2016-12-27,45.699402,46.099201,45.679401,45.919300,37.493317,10507
2016-12-28,46.129101,46.968601,46.129101,46.458900,37.933903,21815
2016-12-29,46.758701,47.118500,45.769402,45.869301,37.452488,115077
2017-01-02,45.869301,46.668800,45.319698,46.668800,38.105286,20614
2017-01-03,46.858700,48.017899,46.778702,46.918598,38.309250,167512
2017-01-04,46.918598,47.518200,46.918598,47.268398,38.594860,29320
2017-01-05,47.908001,47.908001,46.878601,46.878601,38.276588,37825
2017-01-06,46.968601,47.158501,45.789398,45.789398,37.387253,35424
2017-01-09,45.959301,46.708801,45.879299,45.949299,37.517811,22315
2017-01-10,46.628799,46.958599,46.129101,46.748699,38.170525,47232
2017-01-11,46.728699,46.968601,45.119801,45.999199,37.558556,48733
2017-01-12,46.588799,47.468201,46.308998,47.468201,38.758003,73949
2017-01-13,47.348301,47.448299,45.769402,46.099201,37.640205,78653
2017-01-16,46.099201,47.318298,46.099201,46.818699,38.227676,31621
2017-01-17,47.338299,47.468201,46.708801,47.158501,38.505127,50334
2017-01-18,47.298401,47.318298,46.478901,46.768700,38.186855,63142
2017-01-19,46.968601,47.268398,46.518902,46.518902,37.982895,44230
2017-01-20,46.578800,47.448299,46.568901,47.038502,38.407150,45931
2017-01-23,47.158501,47.188400,46.868599,46.928600,38.317413,59840
2017-01-24,46.978600,47.678101,46.978600,47.068501,38.431644,66444
2017-01-26,47.068501,47.868000,46.868599,47.748100,38.986542,80854
2017-01-27,47.757999,47.818001,46.578800,46.688801,38.121620,46631
2017-01-30,46.718800,46.718800,45.969200,45.969200,37.534061,24016
2017-01-31,46.079201,46.768700,46.019199,46.518902,37.982895,32922
2017-02-01,46.608799,46.718800,46.059200,46.628799,38.072624,84056
2017-02-02,46.628799,46.628799,46.119099,46.119099,37.656452,83356
2017-02-03,46.179100,47.138500,46.179100,47.058498,38.423477,79553
2017-02-06,47.068501,47.648102,46.219101,46.608799,38.056293,43829
2017-02-07,47.018501,47.018501,46.119099,46.169102,37.697281,48232
2017-02-08,46.468899,46.468899,45.979198,46.269100,37.778927,55937
2017-02-09,46.278999,46.758701,46.119099,46.468899,37.942066,64443
2017-02-10,46.658798,46.788700,46.189098,46.219101,37.738106,19713
2017-02-13,46.448898,47.468201,46.269100,47.058498,38.423477,45631
2017-02-14,47.128502,47.458199,46.768700,47.458199,38.749832,67345
2017-02-15,47.428299,48.067799,47.368301,47.738098,38.978374,62642
2017-02-16,49.976601,50.466202,49.616798,49.756699,40.626572,321715
2017-02-17,49.756699,50.446301,49.726700,49.966599,40.797955,934525
2017-02-20,50.556198,51.645500,50.466202,51.465599,42.021893,233456
2017-02-21,47.768002,48.147800,46.768700,48.037899,41.982735,394864
2017-02-22,47.618099,48.157799,47.328300,48.157799,42.087517,152102
2017-02-23,48.147800,48.357700,47.468201,47.468201,41.484848,122682
2017-02-24,47.228401,47.967899,47.068501,47.068501,41.135525,97265
2017-03-01,47.068501,48.387600,47.068501,48.167801,42.096260,109373
2017-03-02,47.678101,48.447601,46.998600,47.308300,41.345100,42628
2017-03-03,47.318298,47.967899,47.308300,47.967899,41.921555,91961
2017-03-06,47.947899,47.947899,47.488201,47.708099,41.694504,54236
2017-03-07,47.798000,47.798000,46.568901,46.868599,40.960823,56338
2017-03-08,47.048500,47.048500,45.389599,46.458900,40.602768,64243
2017-03-09,46.258999,46.258999,45.579498,45.919300,40.131184,55437
2017-03-10,45.939301,46.039200,45.469601,45.579498,39.834213,124583
2017-03-13,45.669399,45.789398,45.279701,45.279701,39.572205,81855
2017-03-14,45.459599,46.009201,45.229698,46.009201,40.209755,54236
2017-03-15,45.999199,46.968601,45.839298,46.718800,40.829906,694664
2017-03-16,47.048500,47.048500,46.359001,46.398998,40.550415,36324
2017-03-17,46.668800,46.868599,45.979198,45.979198,40.183529,103869
2017-03-20,46.019199,46.538898,45.469601,45.969200,40.174793,119180
2017-03-21,45.969200,45.969200,45.339699,45.669399,39.912785,75951
2017-03-22,45.599499,46.409000,45.569500,46.409000,40.559158,70947
2017-03-23,46.239101,47.768002,46.239101,47.768002,41.746853,79453
2017-03-24,47.718102,48.147800,47.058498,47.218399,41.266529,30020
2017-03-27,46.928600,46.928600,45.609501,45.869301,40.087486,42729
2017-03-28,45.949299,46.418900,45.749401,45.979198,40.183529,19513
2017-03-29,46.119099,46.838699,46.119099,46.119099,40.305798,50234
2017-03-30,46.119099,46.778702,46.119099,46.608799,40.733772,38226
2017-03-31,46.608799,46.838699,46.319000,46.648800,40.768730,41828
2017-04-03,46.668800,46.948601,46.169102,46.328999,40.489239,32322
2017-04-04,46.328999,46.838699,46.069199,46.838699,40.934692,17812
2017-04-05,46.838699,46.838699,45.969200,46.019199,40.218487,34723
2017-04-06,46.049198,46.418900,45.979198,46.169102,40.349495,19713
2017-04-07,46.328999,46.748699,46.119099,46.738701,40.847298,75551
2017-04-10,46.668800,46.718800,46.199100,46.668800,40.786209,25717
2017-04-11,46.668800,46.718800,45.949299,46.588799,40.716290,85657
2017-04-12,46.518902,46.518902,45.129799,45.599499,39.851692,188526
2017-04-13,45.339699,46.708801,45.279701,46.668800,40.786209,85357
2017-04-17,46.668800,48.047901,46.149101,46.149101,40.332020,62742
2017-04-18,46.169102,47.128502,46.169102,46.968601,41.048222,484524
2017-04-19,46.918598,48.167801,46.918598,48.127800,42.061302,46931
2017-04-20,48.167801,48.277699,47.328300,47.807999,41.781815,50534
2017-04-24,47.807999,48.517502,46.718800,46.718800,40.829906,127285
2017-04-25,46.868599,46.968601,46.518902,46.768700,40.873516,31821
2017-04-26,46.838699,48.057800,46.838699,47.908001,41.869209,35724
2017-04-27,47.880001,47.880001,47.270000,47.740002,41.722385,21600
2017-04-28,47.750000,48.000000,47.450001,48.000000,41.949608,65900
2017-05-02,48.000000,49.000000,47.689999,49.000000,42.823559,101200
2017-05-03,48.790001,48.980000,48.349998,48.799999,42.648769,30300
2017-05-04,48.349998,48.360001,47.709999,48.189999,42.115662,33400
2017-05-05,48.860001,49.240002,47.840000,48.099998,42.037006,81300
2017-05-08,48.029999,48.950001,48.029999,48.950001,42.779865,51300
2017-05-09,49.650002,49.700001,47.939999,48.099998,42.037006,97700
2017-05-10,48.009998,48.250000,47.500000,48.080002,42.019527,610600
2017-05-11,48.029999,48.560001,48.020000,48.349998,42.255493,74300
2017-05-12,48.480000,49.349998,48.480000,48.820000,42.666252,56600
2017-05-15,49.150002,49.270000,48.299999,48.459999,42.351627,334100
2017-05-16,48.540001,49.400002,48.520000,49.400002,43.173141,128700
2017-05-17,49.240002,49.450001,48.610001,49.250000,43.042049,98000
2017-05-18,46.980000,47.500000,45.220001,46.500000,40.638683,362400
2017-05-19,46.580002,47.959999,46.250000,47.959999,41.914654,96900
2017-05-22,48.500000,48.500000,46.000000,46.310001,40.472637,97800
2017-05-23,46.549999,46.889999,46.200001,46.509998,40.647423,173100
2017-05-24,47.080002,48.950001,46.950001,48.799999,42.648769,72900
2017-05-25,48.560001,51.000000,48.560001,51.000000,44.571461,129000
2017-05-26,50.700001,50.959999,48.919998,48.919998,42.753643,53700
2017-05-29,48.919998,48.919998,48.919998,48.919998,42.753643,0
2017-05-30,49.250000,49.750000,46.849998,48.000000,41.949608,96900
2017-05-31,47.590000,48.290001,47.060001,47.330002,41.364067,345300
2017-06-01,47.230000,48.490002,47.230000,48.230000,42.150620,62400
2017-06-02,48.560001,50.189999,48.410000,50.000000,43.697510,143000
2017-06-05,50.130001,50.369999,49.410000,50.369999,44.020874,65200
2017-06-06,50.150002,50.200001,49.720001,50.090000,43.776169,40100
2017-06-07,50.110001,50.220001,49.209999,49.900002,43.610119,42700
2017-06-08,49.480000,49.480000,48.820000,49.450001,43.216839,58700
2017-06-09,49.279999,49.660000,49.150002,49.349998,43.129444,41400
2017-06-12,49.270000,49.270000,47.099998,47.099998,41.163055,43800
2017-06-13,47.439999,47.500000,46.660000,47.000000,41.075661,36000
2017-06-14,47.000000,47.740002,46.549999,46.549999,40.682384,51900
2017-06-15,46.549999,46.549999,46.549999,46.549999,40.682384,0
2017-06-16,46.610001,47.849998,46.470001,47.500000,41.512634,295200
2017-06-19,47.529999,48.549999,46.860001,47.500000,41.512634,49600
2017-06-20,47.169998,48.180000,47.099998,47.500000,41.512634,69700
2017-06-21,47.500000,47.540001,47.049999,47.400002,41.425243,24700
2017-06-22,47.310001,47.980000,47.119999,47.740002,41.722385,28800
2017-06-23,47.430000,47.689999,47.049999,47.340000,41.372803,24000
2017-06-26,47.389999,47.389999,46.799999,46.799999,40.900871,12400
2017-06-27,46.700001,46.860001,45.930000,45.980000,40.184231,40200
2017-06-28,45.889999,46.419998,45.500000,45.500000,39.764736,72500
2017-06-29,45.560001,46.180000,45.400002,45.980000,40.184231,24300
2017-06-30,46.000000,46.400002,45.740002,46.230000,40.402718,35100
2017-07-03,46.230000,46.560001,45.700001,46.110001,40.297848,28600
2017-07-04,46.299999,46.299999,45.740002,45.759998,39.991962,14800
2017-07-05,46.290001,46.290001,45.700001,46.110001,40.297848,22100
2017-07-06,46.259998,46.340000,45.730000,46.299999,40.463894,25300
2017-07-07,46.560001,46.980000,46.000000,46.369999,40.525074,32200
2017-07-10,46.889999,46.900002,46.099998,46.790001,40.892132,14400
2017-07-11,46.740002,46.880001,46.490002,46.880001,40.970791,43300
2017-07-12,46.990002,47.230000,46.230000,46.439999,40.586250,204500
2017-07-13,46.970001,47.099998,46.299999,47.099998,41.163055,71500
2017-07-14,46.900002,47.230000,46.639999,47.130001,41.189274,36100
2017-07-17,47.130001,47.209999,46.900002,47.209999,41.259190,14100
2017-07-18,47.080002,47.119999,46.930000,46.990002,41.066925,17900
2017-07-19,47.009998,47.009998,46.000000,46.000000,40.201710,45300
2017-07-20,46.169998,46.310001,45.900002,46.000000,40.201710,34000
2017-07-21,46.130001,46.799999,46.130001,46.560001,40.691124,56100
2017-07-24,46.790001,46.820000,46.200001,46.310001,40.472637,16600
2017-07-25,46.389999,46.389999,45.910000,45.950001,40.158012,79800
2017-07-26,46.099998,46.630001,45.709999,46.150002,40.332806,36900
2017-07-27,46.480000,47.500000,46.310001,47.500000,41.512634,52000
2017-07-28,47.430000,47.500000,46.810001,47.200001,41.250454,52400
2017-07-31,47.200001,47.450001,46.770000,47.200001,41.250454,76800
2017-08-01,47.189999,47.200001,46.410000,47.200001,41.250454,39300
2017-08-02,47.000000,47.360001,46.790001,47.000000,41.075661,51100
2017-08-03,47.049999,47.400002,46.980000,47.400002,41.425243,35700
2017-08-04,47.419998,47.419998,46.400002,46.400002,40.551292,23000
2017-08-07,46.480000,47.400002,46.410000,47.400002,41.425243,14200
2017-08-08,47.349998,47.459999,46.919998,47.200001,41.250454,109400
2017-08-09,47.250000,49.560001,47.250000,49.560001,43.312973,227100
2017-08-10,49.500000,51.250000,49.500000,51.150002,44.702557,510800
2017-08-11,51.200001,51.500000,51.029999,51.150002,44.702557,248100
2017-08-14,51.160000,51.230000,50.410000,50.410000,44.055832,162400
2017-08-15,50.900002,51.130001,49.990002,50.740002,44.344238,200000
2017-08-16,50.810001,50.950001,50.599998,50.650002,44.265583,74500
2017-08-17,50.580002,51.599998,50.360001,51.599998,45.095833,51300
2017-08-18,51.599998,55.740002,51.599998,54.240002,47.403061,78400
2017-08-21,54.200001,55.750000,54.200001,55.500000,48.504238,104400
2017-08-22,55.630001,56.180000,55.439999,55.540001,48.539196,34600
2017-08-23,55.500000,56.099998,55.250000,55.250000,48.285751,35800
2017-08-24,55.240002,56.220001,55.240002,56.139999,49.063568,38800
2017-08-25,56.139999,56.439999,55.919998,56.139999,49.063568,83500
2017-08-28,56.139999,56.139999,55.599998,56.000000,48.941212,36000
2017-08-29,55.799999,56.130001,55.500000,55.500000,48.504238,12200
2017-08-30,55.509998,56.299999,55.150002,55.500000,48.504238,149900
2017-08-31,55.880001,56.090000,52.549999,54.000000,47.193314,111300
2017-09-01,54.250000,55.270000,54.049999,54.200001,47.368107,37400
2017-09-04,54.439999,55.590000,54.439999,55.000000,48.067261,60800
2017-09-05,55.020000,55.970001,53.209999,55.000000,48.067261,388300
2017-09-06,55.000000,56.810001,55.000000,55.349998,48.373146,163100
2017-09-07,55.349998,55.349998,55.349998,55.349998,48.373146,0
2017-09-08,55.410000,55.439999,55.000000,55.299999,48.329449,55100
2017-09-11,55.830002,55.900002,55.000000,55.900002,48.853821,296600
2017-09-12,55.540001,56.250000,54.750000,55.500000,48.504238,85800
2017-09-13,55.299999,56.919998,55.080002,56.889999,49.719028,370500
2017-09-14,56.889999,57.480000,56.029999,56.360001,49.255836,55100
2017-09-15,56.580002,57.990002,56.560001,57.990002,50.680374,66200
2017-09-18,58.110001,58.910000,57.369999,58.000000,50.689114,114900
2017-09-19,58.330002,59.990002,57.880001,59.000000,51.563065,91000
2017-09-20,59.369999,59.950001,58.750000,59.500000,52.000038,36500
2017-09-21,59.400002,59.400002,57.099998,57.099998,49.902557,47500
2017-09-22,56.990002,58.220001,56.799999,57.150002,49.946255,47700
2017-09-25,57.150002,57.200001,56.099998,56.139999,49.063568,30000
2017-09-26,56.500000,56.599998,56.000000,56.000000,48.941212,21600
2017-09-27,56.090000,56.090000,54.730000,55.349998,48.373146,42300
2017-09-28,55.299999,57.500000,54.849998,55.060001,48.119701,53700
2017-09-29,55.200001,56.680000,54.410000,55.180000,48.224575,67400
2017-10-02,54.810001,55.700001,54.400002,54.490002,47.621548,27000
2017-10-03,54.509998,56.000000,54.230000,56.000000,48.941212,32300
2017-10-04,56.349998,56.459999,53.540001,53.540001,46.791298,91600
2017-10-05,53.599998,54.400002,53.099998,53.650002,46.887432,48600
2017-10-06,53.240002,53.700001,52.599998,52.599998,45.969780,63800
2017-10-09,52.599998,53.029999,52.119999,52.119999,45.550285,40300
2017-10-10,52.349998,55.000000,52.259998,55.000000,48.067261,64600
2017-10-11,55.180000,55.180000,53.490002,53.630001,46.869953,144500
2017-10-12,53.630001,53.630001,53.630001,53.630001,46.869953,0
2017-10-13,53.490002,53.599998,52.820000,53.099998,46.406754,30400
2017-10-16,52.900002,52.900002,52.189999,52.619999,45.987259,27600
2017-10-17,52.590000,52.849998,52.209999,52.400002,45.794994,30700
2017-10-18,52.400002,53.400002,52.299999,53.400002,46.668945,44400
2017-10-19,53.299999,53.750000,52.549999,53.750000,46.974827,80300
2017-10-20,53.799999,53.889999,52.919998,52.950001,46.275665,22900
2017-10-23,53.009998,53.009998,51.599998,51.810001,45.279366,52900
2017-10-24,51.860001,52.400002,51.500000,51.500000,45.008434,28900
2017-10-25,51.599998,52.049999,50.330002,50.810001,44.405415,46200
2017-10-26,50.759998,52.490002,50.750000,51.990002,45.436672,24000
2017-10-27,51.900002,52.430000,50.349998,51.299999,44.833649,137200
2017-10-30,51.299999,51.900002,50.900002,51.900002,45.358017,33300
2017-10-31,52.009998,52.009998,49.279999,50.400002,44.047092,90800
2017-11-01,51.029999,51.820000,50.509998,51.090000,44.650120,25400
2017-11-02,51.090000,51.090000,51.090000,51.090000,44.650120,0
2017-11-03,51.730000,51.919998,50.220001,50.500000,44.134487,27500
2017-11-06,50.500000,50.970001,50.320000,50.360001,44.012135,41700
2017-11-07,50.680000,50.680000,48.619999,48.900002,42.736168,54900
2017-11-08,54.669998,55.939999,53.540001,53.799999,47.018524,352800
2017-11-09,54.500000,57.000000,53.810001,55.770000,48.740204,176100
2017-11-10,56.189999,58.040001,54.970001,55.000000,48.067261,312100
2017-11-13,49.500000,49.680000,49.000000,49.189999,48.053574,134200
2017-11-14,49.200001,50.369999,45.759998,47.439999,46.344006,123200
2017-11-15,47.439999,47.439999,47.439999,47.439999,46.344006,0
2017-11-16,47.560001,49.000000,47.439999,48.080002,46.969219,153100
2017-11-17,48.799999,49.410000,48.250000,49.099998,47.965652,90600
2017-11-20,49.099998,49.099998,49.099998,49.099998,47.965652,0
2017-11-21,49.230000,50.470001,49.230000,49.500000,48.356415,141700
2017-11-22,50.040001,52.470001,49.750000,51.970001,50.769352,119700
2017-11-23,52.299999,53.389999,51.599998,52.500000,51.287106,109200
2017-11-24,52.930000,54.099998,51.750000,54.099998,52.850140,120400
2017-11-27,54.200001,55.740002,52.560001,55.230000,53.954033,90900
2017-11-28,55.299999,55.450001,53.900002,53.900002,52.654762,50900
2017-11-29,54.020000,54.889999,53.450001,54.040001,52.791527,45700
2017-11-30,54.130001,57.380001,52.750000,57.380001,56.054363,207100
2017-12-01,57.139999,57.139999,54.299999,54.509998,53.250668,83000
2017-12-04,54.990002,56.090000,54.209999,54.209999,52.957600,84400
2017-12-05,54.490002,55.000000,54.009998,54.009998,52.762218,44400
